File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/5.0/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/azure-devops-server-5.0/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/6.0/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/5.1/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/tfs-4.1/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/6.1/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-conceptual/4.1/core/index.md,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/index?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Processes.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Processes/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/get?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Processes/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/processes/list?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/create?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/delete?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/Get-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/get-project-properties?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/list?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/Set-Project-Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/set-project-properties?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Projects/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/projects/update?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Teams.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Teams/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/create?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=azure-devops-rest-6.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/core/Teams/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/delete?view=azure-devops-rest-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/core/Teams/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/get?view=azure-devops-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/core/Teams/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/get?view=azure-devops-server-rest-5.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/core/Teams/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/get?view=azure-devops-rest-6.0&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/core/Teams/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/get?view=azure-devops-rest-5.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/core/Teams/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/get?view=vsts-rest-tfs-4.1&branch=master,Published,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/core/Teams/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/core/teams/get?view=azure-devops-rest-6.1&branch=master,Published,
