File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/AbortTaskInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/aborttaskinstance?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/CreateActionsOnPlayersInSegmentTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/createactionsonplayersinsegmenttask?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/CreateCloudScriptTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/createcloudscripttask?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/CreateInsightsScheduledScalingTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/createinsightsscheduledscalingtask?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/DeleteTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/deletetask?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/GetActionsOnPlayersInSegmentTaskInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/getactionsonplayersinsegmenttaskinstance?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/GetCloudScriptTaskInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/getcloudscripttaskinstance?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/GetTaskInstances.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/gettaskinstances?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/GetTasks.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/gettasks?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/RunTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/runtask?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/ScheduledTask/UpdateTask.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/scheduledtask/updatetask?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/CreateSegment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/createsegment?view=playfab-rest&branch=master,Published,
