File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Groups_CapacityAssignmentStatusMyWorkspace.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/groups_capacityassignmentstatusmyworkspace?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/PatchWorkload.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/patchworkload?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/AddDashboard.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/adddashboard?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/AddDashboardInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/adddashboardingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/CloneTile.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/clonetile?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/CloneTileInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/clonetileingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetDashboard.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/getdashboard?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetDashboardInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/getdashboardingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetDashboards.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/getdashboards?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetDashboardsInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/getdashboardsingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetTile.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/gettile?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetTileInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/gettileingroup?branch=master,Unpublished,
