File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/ApplyUser.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/applyuser?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/ConfigureInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/configureinstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/DeleteInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/deleteinstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/GetInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/getinstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/GetInstances.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/getinstances?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/ProvisionInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/provisioninstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/ResetInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/resetinstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/RestoreInstance.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/restoreinstance?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Instances/UpdateInstanceAdminMode.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instances/updateinstanceadminmode?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceTypeInfo.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancetypeinfo?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceTypeInfo/GetInstanceTypeInfo.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancetypeinfo/getinstancetypeinfo?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/InstanceTypeInfo/GetInstanceTypesInfo.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/instancetypeinfo/getinstancetypesinfo?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Keys.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/keys?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Keys/GenerateKey.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/keys/generatekey?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Keys/ImportKey.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/keys/importkey?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Keys/RetrieveAvailableTenantProtectionKeys.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/keys/retrieveavailabletenantprotectionkeys?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Keys/RetrieveTenantProtectionKey.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/keys/retrievetenantprotectionkey?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Keys/SetTenantProtectionKey.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/keys/settenantprotectionkey?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Languages.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/languages?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Languages/GetLanguages.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/languages/getlanguages?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Notification.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/notification?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Notification/GetAllNotifications.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/notification/getallnotifications?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Notification/PostUserNotification.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/notification/postusernotification?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/OperationStatus.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/operationstatus?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/OperationStatus/GetOperationStatus.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/operationstatus/getoperationstatus?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/OperationStatus/GetOperationStatusByQuery.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/operationstatus/getoperationstatusbyquery?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/ProvisionInstance.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/provisioninstance?branch=master,Unpublished,
